Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-10-24,37.42673873901367,37.42673873901367,37.42673873901367,37.42673873901367,0,0.0,0
2005-10-25,38.54952570722608,38.923792947102065,37.42672398759814,37.98812484741211,22855670,0.0,0
2005-10-26,37.89455803744311,38.07794818546126,37.70742441750512,37.98812484741211,9310477,0.0,0
2005-10-27,38.0817070940013,38.455974485588534,37.98814024610449,38.26884078979492,4528267,0.0,0
2005-10-28,38.08169174194336,38.3324501079133,38.08169174194336,38.08169174194336,2417522,0.0,0
2005-10-31,38.175270080566406,38.175270080566406,37.988136403700885,38.175270080566406,1024328,0.0,0
2005-11-01,38.17527394189811,38.362407637691724,38.0817070940013,38.26884078979492,9856278,0.0,0
2005-11-02,38.268837141759185,38.549537658691406,38.17527030278178,38.549537658691406,3801981,0.0,0
2005-11-03,38.549537658691406,38.624389987700006,38.381118490705404,38.549537658691406,3041411,0.0,0
2005-11-04,38.549537658691406,38.549537658691406,38.455970819714,38.549537658691406,255344,0.0,0
2005-11-07,38.54952629772861,38.736659920533114,38.45595948632636,38.64309310913086,1553998,0.0,0
2005-11-08,38.736659920533114,38.736659920533114,38.568240802182046,38.64309310913086,1258722,0.0,0
2005-11-09,38.73667526245117,38.73667526245117,38.54954156553112,38.73667526245117,2568488,0.0,0
2005-11-10,38.64310841399114,38.92380895937123,38.64310841399114,38.73667526245117,2746068,0.0,0
2005-11-11,38.83023078625019,38.923797607421875,38.736663965078506,38.923797607421875,1666887,0.0,0
2005-11-14,38.923797607421875,39.01736442859357,38.736663965078506,38.923797607421875,1049871,0.0,0
2005-11-15,39.01736076939049,39.11092758178711,38.92379395699387,39.11092758178711,1564792,0.0,0
2005-11-16,39.11093527491166,39.391635767315336,39.01736844411044,39.20450210571289,1706749,0.0,0
2005-11-17,39.20450978052048,39.29807662963867,39.140885008424185,39.29807662963867,1023421,0.0,0
2005-11-18,39.29807662963867,39.29807662963867,39.140885008424185,39.29807662963867,1031019,0.0,0
2005-11-21,39.20450210571289,39.35795307883477,39.11093527491166,39.20450210571289,1487693,0.0,0
2005-11-22,39.20450210571289,39.27935442818064,39.11093527491166,39.20450210571289,1404769,0.0,0
2005-11-23,39.20450978052048,39.29807662963867,39.18205465047088,39.29807662963867,751544,0.0,0
2005-11-24,39.20450978052048,39.29807662963867,39.12591396991324,39.29807662963867,4057459,0.0,0
2005-11-25,39.20450978052048,39.29807662963867,39.20450978052048,39.29807662963867,1835744,0.0,0
2005-11-28,39.29807662963867,39.39164347875686,39.1109429314023,39.29807662963867,1935672,0.0,0
2005-11-29,39.29807662963867,39.37292896675977,39.20450978052048,39.29807662963867,2783569,0.0,0
2005-11-30,39.39162063598633,39.39162063598633,39.2980538411265,39.39162063598633,2657940,0.0,0
2005-12-01,39.29807662963867,39.39164347875686,39.140885008424185,39.29807662963867,2081354,0.0,0
2005-12-02,39.29806893651411,39.29806893651411,39.11093527491166,39.20450210571289,781513,0.0,0
2005-12-05,39.11092758178711,39.11092758178711,39.01736076939049,39.11092758178711,1491672,0.0,0
2005-12-06,39.11092758178711,39.11092758178711,38.95747663884905,39.11092758178711,442828,0.0,0
2005-12-07,39.11092758178711,39.24940749208981,39.11092758178711,39.11092758178711,1086649,0.0,0
2005-12-08,39.2980538411265,39.53010052033438,39.2980538411265,39.39162063598633,2227771,0.0,0
2005-12-09,39.485198974609375,39.485198974609375,39.35420599459534,39.485198974609375,2571380,0.0,0
2005-12-12,39.48518743084615,39.48518743084615,39.354194489128794,39.39162063598633,2347095,0.0,0
2005-12-13,39.485198974609375,39.578765796824094,39.39163215239466,39.485198974609375,1761677,0.0,0
2005-12-14,39.57876987188635,39.953037199280075,39.42157827968493,39.85947036743164,4810456,0.0,0
2005-12-15,39.76590353558321,39.90438347467481,39.76590353558321,39.85947036743164,6336354,0.0,0
2005-12-16,40.04660791758911,40.233741599447,39.87444527293185,39.953041076660156,8188896,0.0,0
2005-12-19,40.046589092875635,40.23372268676758,40.046589092875635,40.23372268676758,2930363,0.0,0
2005-12-20,40.23372268676758,40.23372268676758,40.046589092875635,40.23372268676758,490190,0.0,0
2005-12-21,40.23372268676758,40.23372268676758,40.046589092875635,40.23372268676758,1974309,0.0,0
2005-12-22,40.23372278412644,40.420856378471214,40.04658918978167,40.32728958129883,3251812,0.0,0
2005-12-23,40.42086037862659,40.6079939914906,40.372206667237585,40.514427185058594,505176,0.0,0
